file_name,file_path,class_name,class_index
A1676.jpg,.\tP\alph_train\A\A1676.jpg,A,0
A1677.jpg,.\tP\alph_train\A\A1677.jpg,A,0
A1678.jpg,.\tP\alph_train\A\A1678.jpg,A,0
A1681.jpg,.\tP\alph_train\A\A1681.jpg,A,0
A1682.jpg,.\tP\alph_train\A\A1682.jpg,A,0
A1684.jpg,.\tP\alph_train\A\A1684.jpg,A,0
A1685.jpg,.\tP\alph_train\A\A1685.jpg,A,0
A1688.jpg,.\tP\alph_train\A\A1688.jpg,A,0
A1689.jpg,.\tP\alph_train\A\A1689.jpg,A,0
A169.jpg,.\tP\alph_train\A\A169.jpg,A,0
A1690.jpg,.\tP\alph_train\A\A1690.jpg,A,0
A1693.jpg,.\tP\alph_train\A\A1693.jpg,A,0
A1694.jpg,.\tP\alph_train\A\A1694.jpg,A,0
A1696.jpg,.\tP\alph_train\A\A1696.jpg,A,0
A1697.jpg,.\tP\alph_train\A\A1697.jpg,A,0
A17.jpg,.\tP\alph_train\A\A17.jpg,A,0
A170.jpg,.\tP\alph_train\A\A170.jpg,A,0
A1700.jpg,.\tP\alph_train\A\A1700.jpg,A,0
A1701.jpg,.\tP\alph_train\A\A1701.jpg,A,0
A1702.jpg,.\tP\alph_train\A\A1702.jpg,A,0
A1705.jpg,.\tP\alph_train\A\A1705.jpg,A,0
A1706.jpg,.\tP\alph_train\A\A1706.jpg,A,0
A1708.jpg,.\tP\alph_train\A\A1708.jpg,A,0
A1709.jpg,.\tP\alph_train\A\A1709.jpg,A,0
A1712.jpg,.\tP\alph_train\A\A1712.jpg,A,0
A1713.jpg,.\tP\alph_train\A\A1713.jpg,A,0
A1714.jpg,.\tP\alph_train\A\A1714.jpg,A,0
A1717.jpg,.\tP\alph_train\A\A1717.jpg,A,0
A1718.jpg,.\tP\alph_train\A\A1718.jpg,A,0
A172.jpg,.\tP\alph_train\A\A172.jpg,A,0
A1720.jpg,.\tP\alph_train\A\A1720.jpg,A,0
A1721.jpg,.\tP\alph_train\A\A1721.jpg,A,0
A1724.jpg,.\tP\alph_train\A\A1724.jpg,A,0
A1725.jpg,.\tP\alph_train\A\A1725.jpg,A,0
A1726.jpg,.\tP\alph_train\A\A1726.jpg,A,0
A1729.jpg,.\tP\alph_train\A\A1729.jpg,A,0
A173.jpg,.\tP\alph_train\A\A173.jpg,A,0
A1730.jpg,.\tP\alph_train\A\A1730.jpg,A,0
A1732.jpg,.\tP\alph_train\A\A1732.jpg,A,0
A1733.jpg,.\tP\alph_train\A\A1733.jpg,A,0
A1736.jpg,.\tP\alph_train\A\A1736.jpg,A,0
A1737.jpg,.\tP\alph_train\A\A1737.jpg,A,0
A1738.jpg,.\tP\alph_train\A\A1738.jpg,A,0
A1741.jpg,.\tP\alph_train\A\A1741.jpg,A,0
A1742.jpg,.\tP\alph_train\A\A1742.jpg,A,0
A1744.jpg,.\tP\alph_train\A\A1744.jpg,A,0
A1745.jpg,.\tP\alph_train\A\A1745.jpg,A,0
A1748.jpg,.\tP\alph_train\A\A1748.jpg,A,0
A1749.jpg,.\tP\alph_train\A\A1749.jpg,A,0
A1750.jpg,.\tP\alph_train\A\A1750.jpg,A,0
A1753.jpg,.\tP\alph_train\A\A1753.jpg,A,0
A1754.jpg,.\tP\alph_train\A\A1754.jpg,A,0
A1756.jpg,.\tP\alph_train\A\A1756.jpg,A,0
A1757.jpg,.\tP\alph_train\A\A1757.jpg,A,0
A176.jpg,.\tP\alph_train\A\A176.jpg,A,0
A1760.jpg,.\tP\alph_train\A\A1760.jpg,A,0
A1761.jpg,.\tP\alph_train\A\A1761.jpg,A,0
A1762.jpg,.\tP\alph_train\A\A1762.jpg,A,0
A1765.jpg,.\tP\alph_train\A\A1765.jpg,A,0
A1766.jpg,.\tP\alph_train\A\A1766.jpg,A,0
A1768.jpg,.\tP\alph_train\A\A1768.jpg,A,0
A1769.jpg,.\tP\alph_train\A\A1769.jpg,A,0
A177.jpg,.\tP\alph_train\A\A177.jpg,A,0
A1772.jpg,.\tP\alph_train\A\A1772.jpg,A,0
A1773.jpg,.\tP\alph_train\A\A1773.jpg,A,0
A1774.jpg,.\tP\alph_train\A\A1774.jpg,A,0
A1777.jpg,.\tP\alph_train\A\A1777.jpg,A,0
A1778.jpg,.\tP\alph_train\A\A1778.jpg,A,0
A178.jpg,.\tP\alph_train\A\A178.jpg,A,0
A1780.jpg,.\tP\alph_train\A\A1780.jpg,A,0
A1781.jpg,.\tP\alph_train\A\A1781.jpg,A,0
A1784.jpg,.\tP\alph_train\A\A1784.jpg,A,0
A1785.jpg,.\tP\alph_train\A\A1785.jpg,A,0
A1786.jpg,.\tP\alph_train\A\A1786.jpg,A,0
A1789.jpg,.\tP\alph_train\A\A1789.jpg,A,0
A1790.jpg,.\tP\alph_train\A\A1790.jpg,A,0
A1792.jpg,.\tP\alph_train\A\A1792.jpg,A,0
A1793.jpg,.\tP\alph_train\A\A1793.jpg,A,0
A1796.jpg,.\tP\alph_train\A\A1796.jpg,A,0
A1797.jpg,.\tP\alph_train\A\A1797.jpg,A,0
A1798.jpg,.\tP\alph_train\A\A1798.jpg,A,0
A1801.jpg,.\tP\alph_train\A\A1801.jpg,A,0
A1802.jpg,.\tP\alph_train\A\A1802.jpg,A,0
A1804.jpg,.\tP\alph_train\A\A1804.jpg,A,0
A1805.jpg,.\tP\alph_train\A\A1805.jpg,A,0
A1808.jpg,.\tP\alph_train\A\A1808.jpg,A,0
A1809.jpg,.\tP\alph_train\A\A1809.jpg,A,0
A181.jpg,.\tP\alph_train\A\A181.jpg,A,0
A1810.jpg,.\tP\alph_train\A\A1810.jpg,A,0
A1813.jpg,.\tP\alph_train\A\A1813.jpg,A,0
A1814.jpg,.\tP\alph_train\A\A1814.jpg,A,0
A1816.jpg,.\tP\alph_train\A\A1816.jpg,A,0
A1817.jpg,.\tP\alph_train\A\A1817.jpg,A,0
A182.jpg,.\tP\alph_train\A\A182.jpg,A,0
A1820.jpg,.\tP\alph_train\A\A1820.jpg,A,0
A1821.jpg,.\tP\alph_train\A\A1821.jpg,A,0
A1822.jpg,.\tP\alph_train\A\A1822.jpg,A,0
A1825.jpg,.\tP\alph_train\A\A1825.jpg,A,0
A1826.jpg,.\tP\alph_train\A\A1826.jpg,A,0
A1828.jpg,.\tP\alph_train\A\A1828.jpg,A,0
A1829.jpg,.\tP\alph_train\A\A1829.jpg,A,0
A1832.jpg,.\tP\alph_train\A\A1832.jpg,A,0
A1833.jpg,.\tP\alph_train\A\A1833.jpg,A,0
A1834.jpg,.\tP\alph_train\A\A1834.jpg,A,0
A1837.jpg,.\tP\alph_train\A\A1837.jpg,A,0
A1838.jpg,.\tP\alph_train\A\A1838.jpg,A,0
A184.jpg,.\tP\alph_train\A\A184.jpg,A,0
A1840.jpg,.\tP\alph_train\A\A1840.jpg,A,0
A1841.jpg,.\tP\alph_train\A\A1841.jpg,A,0
A1844.jpg,.\tP\alph_train\A\A1844.jpg,A,0
A1845.jpg,.\tP\alph_train\A\A1845.jpg,A,0
A1846.jpg,.\tP\alph_train\A\A1846.jpg,A,0
A1849.jpg,.\tP\alph_train\A\A1849.jpg,A,0
A185.jpg,.\tP\alph_train\A\A185.jpg,A,0
A1850.jpg,.\tP\alph_train\A\A1850.jpg,A,0
A1852.jpg,.\tP\alph_train\A\A1852.jpg,A,0
A1853.jpg,.\tP\alph_train\A\A1853.jpg,A,0
A1856.jpg,.\tP\alph_train\A\A1856.jpg,A,0
A1857.jpg,.\tP\alph_train\A\A1857.jpg,A,0
A1858.jpg,.\tP\alph_train\A\A1858.jpg,A,0
A1861.jpg,.\tP\alph_train\A\A1861.jpg,A,0
A1862.jpg,.\tP\alph_train\A\A1862.jpg,A,0
A1864.jpg,.\tP\alph_train\A\A1864.jpg,A,0
A1865.jpg,.\tP\alph_train\A\A1865.jpg,A,0
A1868.jpg,.\tP\alph_train\A\A1868.jpg,A,0
A1869.jpg,.\tP\alph_train\A\A1869.jpg,A,0
A1870.jpg,.\tP\alph_train\A\A1870.jpg,A,0
A1873.jpg,.\tP\alph_train\A\A1873.jpg,A,0
A1874.jpg,.\tP\alph_train\A\A1874.jpg,A,0
A1876.jpg,.\tP\alph_train\A\A1876.jpg,A,0
A1877.jpg,.\tP\alph_train\A\A1877.jpg,A,0
A188.jpg,.\tP\alph_train\A\A188.jpg,A,0
A1880.jpg,.\tP\alph_train\A\A1880.jpg,A,0
A1881.jpg,.\tP\alph_train\A\A1881.jpg,A,0
A1882.jpg,.\tP\alph_train\A\A1882.jpg,A,0
A1885.jpg,.\tP\alph_train\A\A1885.jpg,A,0
A1886.jpg,.\tP\alph_train\A\A1886.jpg,A,0
A1888.jpg,.\tP\alph_train\A\A1888.jpg,A,0
A1889.jpg,.\tP\alph_train\A\A1889.jpg,A,0
A189.jpg,.\tP\alph_train\A\A189.jpg,A,0
A1892.jpg,.\tP\alph_train\A\A1892.jpg,A,0
A1893.jpg,.\tP\alph_train\A\A1893.jpg,A,0
A1894.jpg,.\tP\alph_train\A\A1894.jpg,A,0
A1897.jpg,.\tP\alph_train\A\A1897.jpg,A,0
A1898.jpg,.\tP\alph_train\A\A1898.jpg,A,0
A190.jpg,.\tP\alph_train\A\A190.jpg,A,0
A1900.jpg,.\tP\alph_train\A\A1900.jpg,A,0
A1901.jpg,.\tP\alph_train\A\A1901.jpg,A,0
A1904.jpg,.\tP\alph_train\A\A1904.jpg,A,0
A1905.jpg,.\tP\alph_train\A\A1905.jpg,A,0
A1906.jpg,.\tP\alph_train\A\A1906.jpg,A,0
A1909.jpg,.\tP\alph_train\A\A1909.jpg,A,0
A1910.jpg,.\tP\alph_train\A\A1910.jpg,A,0
A1912.jpg,.\tP\alph_train\A\A1912.jpg,A,0
A1913.jpg,.\tP\alph_train\A\A1913.jpg,A,0
A1916.jpg,.\tP\alph_train\A\A1916.jpg,A,0
A1917.jpg,.\tP\alph_train\A\A1917.jpg,A,0
A1918.jpg,.\tP\alph_train\A\A1918.jpg,A,0
A1921.jpg,.\tP\alph_train\A\A1921.jpg,A,0
A1922.jpg,.\tP\alph_train\A\A1922.jpg,A,0
A1924.jpg,.\tP\alph_train\A\A1924.jpg,A,0
A1925.jpg,.\tP\alph_train\A\A1925.jpg,A,0
A1928.jpg,.\tP\alph_train\A\A1928.jpg,A,0
A1929.jpg,.\tP\alph_train\A\A1929.jpg,A,0
A193.jpg,.\tP\alph_train\A\A193.jpg,A,0
A1930.jpg,.\tP\alph_train\A\A1930.jpg,A,0
A1933.jpg,.\tP\alph_train\A\A1933.jpg,A,0
A1934.jpg,.\tP\alph_train\A\A1934.jpg,A,0
A1936.jpg,.\tP\alph_train\A\A1936.jpg,A,0
A1937.jpg,.\tP\alph_train\A\A1937.jpg,A,0
A194.jpg,.\tP\alph_train\A\A194.jpg,A,0
A1940.jpg,.\tP\alph_train\A\A1940.jpg,A,0
A1941.jpg,.\tP\alph_train\A\A1941.jpg,A,0
A1942.jpg,.\tP\alph_train\A\A1942.jpg,A,0
A1945.jpg,.\tP\alph_train\A\A1945.jpg,A,0
A1946.jpg,.\tP\alph_train\A\A1946.jpg,A,0
A1948.jpg,.\tP\alph_train\A\A1948.jpg,A,0
A1949.jpg,.\tP\alph_train\A\A1949.jpg,A,0
A1952.jpg,.\tP\alph_train\A\A1952.jpg,A,0
A1953.jpg,.\tP\alph_train\A\A1953.jpg,A,0
A1954.jpg,.\tP\alph_train\A\A1954.jpg,A,0
A1957.jpg,.\tP\alph_train\A\A1957.jpg,A,0
A1958.jpg,.\tP\alph_train\A\A1958.jpg,A,0
A196.jpg,.\tP\alph_train\A\A196.jpg,A,0
A1960.jpg,.\tP\alph_train\A\A1960.jpg,A,0
A1961.jpg,.\tP\alph_train\A\A1961.jpg,A,0
A1964.jpg,.\tP\alph_train\A\A1964.jpg,A,0
A1965.jpg,.\tP\alph_train\A\A1965.jpg,A,0
A1966.jpg,.\tP\alph_train\A\A1966.jpg,A,0
A1969.jpg,.\tP\alph_train\A\A1969.jpg,A,0
A197.jpg,.\tP\alph_train\A\A197.jpg,A,0
A1970.jpg,.\tP\alph_train\A\A1970.jpg,A,0
A1972.jpg,.\tP\alph_train\A\A1972.jpg,A,0
A1973.jpg,.\tP\alph_train\A\A1973.jpg,A,0
A1976.jpg,.\tP\alph_train\A\A1976.jpg,A,0
A1977.jpg,.\tP\alph_train\A\A1977.jpg,A,0
A1978.jpg,.\tP\alph_train\A\A1978.jpg,A,0
A1981.jpg,.\tP\alph_train\A\A1981.jpg,A,0
A1982.jpg,.\tP\alph_train\A\A1982.jpg,A,0
A1984.jpg,.\tP\alph_train\A\A1984.jpg,A,0
A1985.jpg,.\tP\alph_train\A\A1985.jpg,A,0
A1988.jpg,.\tP\alph_train\A\A1988.jpg,A,0
A1989.jpg,.\tP\alph_train\A\A1989.jpg,A,0
A1990.jpg,.\tP\alph_train\A\A1990.jpg,A,0
A1993.jpg,.\tP\alph_train\A\A1993.jpg,A,0
A1994.jpg,.\tP\alph_train\A\A1994.jpg,A,0
A1996.jpg,.\tP\alph_train\A\A1996.jpg,A,0
A1997.jpg,.\tP\alph_train\A\A1997.jpg,A,0
A2.jpg,.\tP\alph_train\A\A2.jpg,A,0
A20.jpg,.\tP\alph_train\A\A20.jpg,A,0
A200.jpg,.\tP\alph_train\A\A200.jpg,A,0
A2000.jpg,.\tP\alph_train\A\A2000.jpg,A,0
A2001.jpg,.\tP\alph_train\A\A2001.jpg,A,0
A2002.jpg,.\tP\alph_train\A\A2002.jpg,A,0
A2005.jpg,.\tP\alph_train\A\A2005.jpg,A,0
A2006.jpg,.\tP\alph_train\A\A2006.jpg,A,0
A2008.jpg,.\tP\alph_train\A\A2008.jpg,A,0
A2009.jpg,.\tP\alph_train\A\A2009.jpg,A,0
A201.jpg,.\tP\alph_train\A\A201.jpg,A,0
A2012.jpg,.\tP\alph_train\A\A2012.jpg,A,0
A2013.jpg,.\tP\alph_train\A\A2013.jpg,A,0
A2014.jpg,.\tP\alph_train\A\A2014.jpg,A,0
A2017.jpg,.\tP\alph_train\A\A2017.jpg,A,0
A2018.jpg,.\tP\alph_train\A\A2018.jpg,A,0
A202.jpg,.\tP\alph_train\A\A202.jpg,A,0
A2020.jpg,.\tP\alph_train\A\A2020.jpg,A,0
A2021.jpg,.\tP\alph_train\A\A2021.jpg,A,0
A2024.jpg,.\tP\alph_train\A\A2024.jpg,A,0
A2025.jpg,.\tP\alph_train\A\A2025.jpg,A,0
A2026.jpg,.\tP\alph_train\A\A2026.jpg,A,0
A2029.jpg,.\tP\alph_train\A\A2029.jpg,A,0
A2030.jpg,.\tP\alph_train\A\A2030.jpg,A,0
A2032.jpg,.\tP\alph_train\A\A2032.jpg,A,0
A2033.jpg,.\tP\alph_train\A\A2033.jpg,A,0
A2036.jpg,.\tP\alph_train\A\A2036.jpg,A,0
A2037.jpg,.\tP\alph_train\A\A2037.jpg,A,0
A2038.jpg,.\tP\alph_train\A\A2038.jpg,A,0
A2041.jpg,.\tP\alph_train\A\A2041.jpg,A,0
A2042.jpg,.\tP\alph_train\A\A2042.jpg,A,0
A2044.jpg,.\tP\alph_train\A\A2044.jpg,A,0
A2045.jpg,.\tP\alph_train\A\A2045.jpg,A,0
A2048.jpg,.\tP\alph_train\A\A2048.jpg,A,0
A2049.jpg,.\tP\alph_train\A\A2049.jpg,A,0
A205.jpg,.\tP\alph_train\A\A205.jpg,A,0
A2050.jpg,.\tP\alph_train\A\A2050.jpg,A,0
A2053.jpg,.\tP\alph_train\A\A2053.jpg,A,0
A2054.jpg,.\tP\alph_train\A\A2054.jpg,A,0
A2056.jpg,.\tP\alph_train\A\A2056.jpg,A,0
A2057.jpg,.\tP\alph_train\A\A2057.jpg,A,0
A206.jpg,.\tP\alph_train\A\A206.jpg,A,0
A2060.jpg,.\tP\alph_train\A\A2060.jpg,A,0
A2061.jpg,.\tP\alph_train\A\A2061.jpg,A,0
A2062.jpg,.\tP\alph_train\A\A2062.jpg,A,0
A2065.jpg,.\tP\alph_train\A\A2065.jpg,A,0
A2066.jpg,.\tP\alph_train\A\A2066.jpg,A,0
A2068.jpg,.\tP\alph_train\A\A2068.jpg,A,0
A2069.jpg,.\tP\alph_train\A\A2069.jpg,A,0
A2072.jpg,.\tP\alph_train\A\A2072.jpg,A,0
A2073.jpg,.\tP\alph_train\A\A2073.jpg,A,0
A2074.jpg,.\tP\alph_train\A\A2074.jpg,A,0
A2077.jpg,.\tP\alph_train\A\A2077.jpg,A,0
A2078.jpg,.\tP\alph_train\A\A2078.jpg,A,0
A208.jpg,.\tP\alph_train\A\A208.jpg,A,0
A2080.jpg,.\tP\alph_train\A\A2080.jpg,A,0
A2081.jpg,.\tP\alph_train\A\A2081.jpg,A,0
A2084.jpg,.\tP\alph_train\A\A2084.jpg,A,0
A2085.jpg,.\tP\alph_train\A\A2085.jpg,A,0
A2086.jpg,.\tP\alph_train\A\A2086.jpg,A,0
A2089.jpg,.\tP\alph_train\A\A2089.jpg,A,0
A209.jpg,.\tP\alph_train\A\A209.jpg,A,0
A2090.jpg,.\tP\alph_train\A\A2090.jpg,A,0
A2092.jpg,.\tP\alph_train\A\A2092.jpg,A,0
A2093.jpg,.\tP\alph_train\A\A2093.jpg,A,0
A2096.jpg,.\tP\alph_train\A\A2096.jpg,A,0
A2097.jpg,.\tP\alph_train\A\A2097.jpg,A,0
A2098.jpg,.\tP\alph_train\A\A2098.jpg,A,0
A21.jpg,.\tP\alph_train\A\A21.jpg,A,0
A2101.jpg,.\tP\alph_train\A\A2101.jpg,A,0
A2102.jpg,.\tP\alph_train\A\A2102.jpg,A,0
A2104.jpg,.\tP\alph_train\A\A2104.jpg,A,0
A2105.jpg,.\tP\alph_train\A\A2105.jpg,A,0
A2108.jpg,.\tP\alph_train\A\A2108.jpg,A,0
A2109.jpg,.\tP\alph_train\A\A2109.jpg,A,0
A2110.jpg,.\tP\alph_train\A\A2110.jpg,A,0
A2113.jpg,.\tP\alph_train\A\A2113.jpg,A,0
A2114.jpg,.\tP\alph_train\A\A2114.jpg,A,0
A2116.jpg,.\tP\alph_train\A\A2116.jpg,A,0
A2117.jpg,.\tP\alph_train\A\A2117.jpg,A,0
A212.jpg,.\tP\alph_train\A\A212.jpg,A,0
A2120.jpg,.\tP\alph_train\A\A2120.jpg,A,0
A2121.jpg,.\tP\alph_train\A\A2121.jpg,A,0
A2122.jpg,.\tP\alph_train\A\A2122.jpg,A,0
A2125.jpg,.\tP\alph_train\A\A2125.jpg,A,0
A2126.jpg,.\tP\alph_train\A\A2126.jpg,A,0
A2128.jpg,.\tP\alph_train\A\A2128.jpg,A,0
A2129.jpg,.\tP\alph_train\A\A2129.jpg,A,0
A213.jpg,.\tP\alph_train\A\A213.jpg,A,0
A2132.jpg,.\tP\alph_train\A\A2132.jpg,A,0
A2133.jpg,.\tP\alph_train\A\A2133.jpg,A,0
A2134.jpg,.\tP\alph_train\A\A2134.jpg,A,0
A2137.jpg,.\tP\alph_train\A\A2137.jpg,A,0
A2138.jpg,.\tP\alph_train\A\A2138.jpg,A,0
A214.jpg,.\tP\alph_train\A\A214.jpg,A,0
A2140.jpg,.\tP\alph_train\A\A2140.jpg,A,0
A2141.jpg,.\tP\alph_train\A\A2141.jpg,A,0
A2144.jpg,.\tP\alph_train\A\A2144.jpg,A,0
A2145.jpg,.\tP\alph_train\A\A2145.jpg,A,0
A2146.jpg,.\tP\alph_train\A\A2146.jpg,A,0
A2149.jpg,.\tP\alph_train\A\A2149.jpg,A,0
A2150.jpg,.\tP\alph_train\A\A2150.jpg,A,0
A2152.jpg,.\tP\alph_train\A\A2152.jpg,A,0
A2153.jpg,.\tP\alph_train\A\A2153.jpg,A,0
A2156.jpg,.\tP\alph_train\A\A2156.jpg,A,0
A2157.jpg,.\tP\alph_train\A\A2157.jpg,A,0
A2158.jpg,.\tP\alph_train\A\A2158.jpg,A,0
A2161.jpg,.\tP\alph_train\A\A2161.jpg,A,0
A2162.jpg,.\tP\alph_train\A\A2162.jpg,A,0
A2164.jpg,.\tP\alph_train\A\A2164.jpg,A,0
A2165.jpg,.\tP\alph_train\A\A2165.jpg,A,0
A2168.jpg,.\tP\alph_train\A\A2168.jpg,A,0
A2169.jpg,.\tP\alph_train\A\A2169.jpg,A,0
A217.jpg,.\tP\alph_train\A\A217.jpg,A,0
A2170.jpg,.\tP\alph_train\A\A2170.jpg,A,0
A2173.jpg,.\tP\alph_train\A\A2173.jpg,A,0
A2174.jpg,.\tP\alph_train\A\A2174.jpg,A,0
A2176.jpg,.\tP\alph_train\A\A2176.jpg,A,0
A2177.jpg,.\tP\alph_train\A\A2177.jpg,A,0
A218.jpg,.\tP\alph_train\A\A218.jpg,A,0
A2180.jpg,.\tP\alph_train\A\A2180.jpg,A,0
A2181.jpg,.\tP\alph_train\A\A2181.jpg,A,0
A2182.jpg,.\tP\alph_train\A\A2182.jpg,A,0
A2185.jpg,.\tP\alph_train\A\A2185.jpg,A,0
A2186.jpg,.\tP\alph_train\A\A2186.jpg,A,0
A2188.jpg,.\tP\alph_train\A\A2188.jpg,A,0
A2189.jpg,.\tP\alph_train\A\A2189.jpg,A,0
A2192.jpg,.\tP\alph_train\A\A2192.jpg,A,0
A2193.jpg,.\tP\alph_train\A\A2193.jpg,A,0
A2194.jpg,.\tP\alph_train\A\A2194.jpg,A,0
A2197.jpg,.\tP\alph_train\A\A2197.jpg,A,0
A2198.jpg,.\tP\alph_train\A\A2198.jpg,A,0
A22.jpg,.\tP\alph_train\A\A22.jpg,A,0
A220.jpg,.\tP\alph_train\A\A220.jpg,A,0
A2200.jpg,.\tP\alph_train\A\A2200.jpg,A,0
A2201.jpg,.\tP\alph_train\A\A2201.jpg,A,0
A2204.jpg,.\tP\alph_train\A\A2204.jpg,A,0
A2205.jpg,.\tP\alph_train\A\A2205.jpg,A,0
A2206.jpg,.\tP\alph_train\A\A2206.jpg,A,0
A2209.jpg,.\tP\alph_train\A\A2209.jpg,A,0
A221.jpg,.\tP\alph_train\A\A221.jpg,A,0
A2210.jpg,.\tP\alph_train\A\A2210.jpg,A,0
A2212.jpg,.\tP\alph_train\A\A2212.jpg,A,0
A2213.jpg,.\tP\alph_train\A\A2213.jpg,A,0
A2216.jpg,.\tP\alph_train\A\A2216.jpg,A,0
A2217.jpg,.\tP\alph_train\A\A2217.jpg,A,0
A2218.jpg,.\tP\alph_train\A\A2218.jpg,A,0
A2221.jpg,.\tP\alph_train\A\A2221.jpg,A,0
A2222.jpg,.\tP\alph_train\A\A2222.jpg,A,0
A2224.jpg,.\tP\alph_train\A\A2224.jpg,A,0
A2225.jpg,.\tP\alph_train\A\A2225.jpg,A,0
A2228.jpg,.\tP\alph_train\A\A2228.jpg,A,0
A2229.jpg,.\tP\alph_train\A\A2229.jpg,A,0
A2230.jpg,.\tP\alph_train\A\A2230.jpg,A,0
A2233.jpg,.\tP\alph_train\A\A2233.jpg,A,0
A2234.jpg,.\tP\alph_train\A\A2234.jpg,A,0
A2236.jpg,.\tP\alph_train\A\A2236.jpg,A,0
A2237.jpg,.\tP\alph_train\A\A2237.jpg,A,0
A224.jpg,.\tP\alph_train\A\A224.jpg,A,0
A2240.jpg,.\tP\alph_train\A\A2240.jpg,A,0
A2241.jpg,.\tP\alph_train\A\A2241.jpg,A,0
A2242.jpg,.\tP\alph_train\A\A2242.jpg,A,0
A2245.jpg,.\tP\alph_train\A\A2245.jpg,A,0
A2246.jpg,.\tP\alph_train\A\A2246.jpg,A,0
A2248.jpg,.\tP\alph_train\A\A2248.jpg,A,0
A2249.jpg,.\tP\alph_train\A\A2249.jpg,A,0
A225.jpg,.\tP\alph_train\A\A225.jpg,A,0
A2252.jpg,.\tP\alph_train\A\A2252.jpg,A,0
A2253.jpg,.\tP\alph_train\A\A2253.jpg,A,0
A2254.jpg,.\tP\alph_train\A\A2254.jpg,A,0
A2257.jpg,.\tP\alph_train\A\A2257.jpg,A,0
A2258.jpg,.\tP\alph_train\A\A2258.jpg,A,0
A226.jpg,.\tP\alph_train\A\A226.jpg,A,0
A2260.jpg,.\tP\alph_train\A\A2260.jpg,A,0
A2261.jpg,.\tP\alph_train\A\A2261.jpg,A,0
A2264.jpg,.\tP\alph_train\A\A2264.jpg,A,0
A2265.jpg,.\tP\alph_train\A\A2265.jpg,A,0
A2266.jpg,.\tP\alph_train\A\A2266.jpg,A,0
A2269.jpg,.\tP\alph_train\A\A2269.jpg,A,0
A2270.jpg,.\tP\alph_train\A\A2270.jpg,A,0
A2272.jpg,.\tP\alph_train\A\A2272.jpg,A,0
A2273.jpg,.\tP\alph_train\A\A2273.jpg,A,0
A2276.jpg,.\tP\alph_train\A\A2276.jpg,A,0
A2277.jpg,.\tP\alph_train\A\A2277.jpg,A,0
A2278.jpg,.\tP\alph_train\A\A2278.jpg,A,0
A2281.jpg,.\tP\alph_train\A\A2281.jpg,A,0
A2282.jpg,.\tP\alph_train\A\A2282.jpg,A,0
A2284.jpg,.\tP\alph_train\A\A2284.jpg,A,0
A2285.jpg,.\tP\alph_train\A\A2285.jpg,A,0
A2288.jpg,.\tP\alph_train\A\A2288.jpg,A,0
A2289.jpg,.\tP\alph_train\A\A2289.jpg,A,0
A229.jpg,.\tP\alph_train\A\A229.jpg,A,0
A2290.jpg,.\tP\alph_train\A\A2290.jpg,A,0
A2293.jpg,.\tP\alph_train\A\A2293.jpg,A,0
A2294.jpg,.\tP\alph_train\A\A2294.jpg,A,0
A2296.jpg,.\tP\alph_train\A\A2296.jpg,A,0
A2297.jpg,.\tP\alph_train\A\A2297.jpg,A,0
A230.jpg,.\tP\alph_train\A\A230.jpg,A,0
A2300.jpg,.\tP\alph_train\A\A2300.jpg,A,0
A2301.jpg,.\tP\alph_train\A\A2301.jpg,A,0
A2302.jpg,.\tP\alph_train\A\A2302.jpg,A,0
A2305.jpg,.\tP\alph_train\A\A2305.jpg,A,0
A2306.jpg,.\tP\alph_train\A\A2306.jpg,A,0
A2308.jpg,.\tP\alph_train\A\A2308.jpg,A,0
A2309.jpg,.\tP\alph_train\A\A2309.jpg,A,0
A2312.jpg,.\tP\alph_train\A\A2312.jpg,A,0
A2313.jpg,.\tP\alph_train\A\A2313.jpg,A,0
A2314.jpg,.\tP\alph_train\A\A2314.jpg,A,0
A2317.jpg,.\tP\alph_train\A\A2317.jpg,A,0
A2318.jpg,.\tP\alph_train\A\A2318.jpg,A,0
A232.jpg,.\tP\alph_train\A\A232.jpg,A,0
A2320.jpg,.\tP\alph_train\A\A2320.jpg,A,0
A2321.jpg,.\tP\alph_train\A\A2321.jpg,A,0
A2324.jpg,.\tP\alph_train\A\A2324.jpg,A,0
A2325.jpg,.\tP\alph_train\A\A2325.jpg,A,0
A2326.jpg,.\tP\alph_train\A\A2326.jpg,A,0
A2329.jpg,.\tP\alph_train\A\A2329.jpg,A,0
A233.jpg,.\tP\alph_train\A\A233.jpg,A,0
A2330.jpg,.\tP\alph_train\A\A2330.jpg,A,0
A2332.jpg,.\tP\alph_train\A\A2332.jpg,A,0
A2333.jpg,.\tP\alph_train\A\A2333.jpg,A,0
A2336.jpg,.\tP\alph_train\A\A2336.jpg,A,0
A2337.jpg,.\tP\alph_train\A\A2337.jpg,A,0
A2338.jpg,.\tP\alph_train\A\A2338.jpg,A,0
A2341.jpg,.\tP\alph_train\A\A2341.jpg,A,0
A2342.jpg,.\tP\alph_train\A\A2342.jpg,A,0
A2344.jpg,.\tP\alph_train\A\A2344.jpg,A,0
A2345.jpg,.\tP\alph_train\A\A2345.jpg,A,0
A2348.jpg,.\tP\alph_train\A\A2348.jpg,A,0
A2349.jpg,.\tP\alph_train\A\A2349.jpg,A,0
A2350.jpg,.\tP\alph_train\A\A2350.jpg,A,0
